2, 29.89942163697672
3, 30.325034398900918
4, 30.31687041032915
5.0000000000000036, 30.125934611051072
6, 30.667116354029474
7, 31.844543420422355
8, 31.023312202602774
9, 29.79821319339105
10, 29.763170356860314
11, 30.140683394361417
12, 30.323537372890097
13, 30.703593241617227
14, 33.43152141495035
15.000000000000007, 34.03578785716891
16, 35.71140357984402
17, 36.91388323752236
18, 40.21197256297047
19, 40.95620196700284
20, 39.665206971849784
21, 38.2850669694253
22.000000000000007, 39.31075112725056
23, 40.919316303397814
24, 41.531341705134054
25, 43.635976255724245
26, 45.8814274061585
27, 46.08958821714282
28, 47.373922361675206
29.000000000000007, 48.56140096555788
30, 50.72757073097909
31, 49.59474708155123
32, 46.58551853709811
33.00000000000001, 43.88618413830281
34, 41.259058338416466
35, 38.981880743831056
36.00000000000001, 37.41208468648685
37, 35.84106046142558
37.99999999999999, 34.50689403623949
38.99999999999999, 35.439672296159884
39.99999999999999, 37.45146916200727
40.99999999999999, 34.93625819009324
42.00000000000001, 33.8377421934685
42.99999999999999, 33.29528741286225
43.99999999999999, 33.20482856264455
45.00000000000001, 32.67838427767438
45.99999999999999, 34.73017487710152
46.99999999999999, 34.378905873395325
47.99999999999999, 32.92512953458875
48.99999999999999, 32.91506016616373
49.99999999999999, 31.747598638322966
50.99999999999999, 30.36267480359634
51.99999999999999, 30.323098627544905
52.99999999999999, 30.301825088760243
53.99999999999999, 31.699636405547444
54.99999999999999, 32.69824287841385
56.00000000000001, 34.68881819556279
56.99999999999999, 34.70412156734881
57.99999999999999, 31.431384924437843
59.00000000000001, 31.61969791758894
59.99999999999999, 33.045632238578165
60.99999999999999, 35.54350239074316
61.99999999999999, 35.288682227813055
62.99999999999999, 35.70283917965095
63.99999999999999, 35.90389433161563
65, 37.588805207597076
66, 36.97898339944813
67, 36.902135680530634
68, 36.198209651109735
69, 38.10370001177667
70, 37.72616547352358
71, 38.183462860545305
72, 39.704010398528965
73, 40.06702886554397
74, 38.04340770092442
75, 38.92568195566692
76, 39.45678188866647
77, 40.34615936765157
78, 41.87415266213404
79, 42.29610100971661
80, 43.262803302377364
81, 44.56013521447282
82, 43.651468166840054
83, 42.75356714400607
84, 41.515142291975295
85, 38.067771044305616
86, 36.36972010945132
87, 37.827764197702095
88, 36.419018747739095
89, 35.91036738060613
90, 34.972288085559086
91, 35.84540057075081
92, 37.314310380954474
93, 35.86898862172207
94, 33.93900797199723
95, 35.44827704142121
96, 35.345017193511296
97, 33.751193950505765
98, 32.67093497021314
99, 32.168674565196085
100, 33.73636627968558
101, 31.98107122914309
102, 31.299145481984013
103, 33.50736244233674
104, 36.36685191585036
105, 36.114063489239655
106, 33.11943401158935
107, 30.546605959935643
108, 31.627876394838285
109, 33.35636495576567
110, 35.67251528171078
111, 34.792535610801224
112, 33.20931244291549
113, 33.79196879845827
114, 35.21336889478878
115, 37.33570227890392
116, 37.183391900717005
117, 35.00978132032162
118, 34.84518486370078
119, 35.499042491531384
120, 36.938549044616835
121.00000000000003, 38.71845573715541
122, 38.230914575104464
123, 38.407449920153795
124.00000000000003, 40.05333355493768
125, 40.11850032020162
126, 41.31458959781499
127.00000000000003, 42.149978903964346
128, 41.67841768086723
129, 42.204547434105564
130, 44.09218064020594
131, 48.12337334071068
132, 47.36078449731698
133, 47.50553693055654
134, 45.3870323852426
135, 43.551060149727164
136, 42.62442825861086
137, 43.046258956719264
138, 42.287713312324925
139, 40.85440997615482
140, 40.99612373170014
141, 38.89809682017409
142, 38.42578874189395
143, 38.6175837052042
144, 40.343731539532826
145, 38.748874394144394
146.00000000000003, 37.66016062323311
147, 37.54965448253221
148, 39.927218629350996
149.00000000000003, 37.170771032967295
150, 34.82846046933189
151, 34.524604284562585
152.00000000000003, 33.694885169953665
153, 32.623515583395005
154, 30.383922241159308
155.00000000000003, 31.992354513815272
156, 35.695282662357656
157, 36.1831591284051
158, 33.71552758878035
159, 37.18629920770232
160, 40.19249533368247
161, 36.23396417571762
162, 34.61665777858748
163, 33.60715336664802
164, 33.190424307743314
165, 31.954426451795626
166, 33.94140793559846
167, 36.38763596602035
168, 36.03163658670567
169, 36.81984897365086
170, 37.26540665175115
171.00000000000003, 37.095327064311135
172, 38.774738769338384
173, 40.64277889922572
174.00000000000003, 41.848762963291364
175, 42.66748233003584
176, 41.89999806793033
177.00000000000003, 41.030252601453626
178, 42.31299529313399
179, 42.89444453893685
180.00000000000003, 44.986480601550795
181, 47.29939747016823
182, 46.21565626547883
183, 45.741544113216946
184, 42.72257835306663
185, 44.276589057178846
186, 44.46589536030275
187, 44.40246097256341
188, 41.29516003733524
189, 38.50053492826517
190, 37.140944020419056
191, 36.36091874671463
192, 36.6243442592892
193.00000000000003, 36.12415701340207
194, 36.60100169842349
195, 36.37499017030625
196.00000000000003, 35.51925209927164
197, 34.59441772597077
198, 33.33569910573307
199.00000000000003, 34.23664205020437
200, 34.495571733367356
201, 34.33790413006329
202.00000000000003, 34.11171200924336
203, 33.42367701507662
204, 33.97154018435591
205.00000000000003, 33.532752891689675
206, 31.99196935306865
207, 31.481343686440898
208, 31.542074851191654
209, 31.965691476725947
210, 31.518816647556044
211, 30.93127514996728
212, 31.341383272336866
213, 33.15766131026579
214, 33.727507525955915
215, 32.07054657141778
216, 32.60822794021061
217, 33.04751024400299
218.00000000000003, 33.34268846284034
219, 35.09394305079769
220, 36.02311588510432
221.00000000000003, 35.50581504536662
222, 35.67023798286294
223, 35.301152018892
224.00000000000003, 35.44831140564739
225, 37.362644842826015
226, 40.71581027248935
227.00000000000003, 39.970456382287885
228, 39.865464577014485
229, 40.79304740460788
230.00000000000003, 40.72597315399625
231.00000000000003, 40.66790340426931
232.00000000000003, 40.4807245021009
233.00000000000003, 41.75462623192846
234.00000000000003, 40.98750809934577
235.00000000000003, 41.103839193023674
236.00000000000003, 42.39178978482802
237.00000000000003, 44.28034722026693
238.00000000000003, 44.86951385192782
239.00000000000003, 44.94945903340158
240.00000000000003, 45.629595182264445
241.00000000000003, 45.2616170265677
242.00000000000003, 44.571437021189396
243.00000000000003, 44.108663305982915
244.00000000000003, 44.8416130147996
245.00000000000003, 43.58289544825958
246.00000000000003, 41.35698109221792
247.00000000000003, 42.306094707597595
248.00000000000003, 41.81855638372086
249.00000000000003, 39.72085817820901
250.00000000000003, 36.914103230291225
251.00000000000009, 35.42317190184228
252.00000000000003, 36.40837128974351
253.00000000000003, 36.59020944655329
254.00000000000009, 35.08909466840783
255.00000000000003, 33.14200801071074
256, 33.597871076722214
257.00000000000006, 34.36332738384988
258, 32.35581071515301
259, 32.965502989529824
260.00000000000006, 31.811149125552614
261, 34.267436610343665
262, 35.34659374720154
263.00000000000006, 35.47080452984787
264, 33.588418527534984
265, 34.5831574365443
266.00000000000006, 35.802476809838545
267, 35.07946679366235
268, 37.81486859539344
269, 38.803335133313375
270, 38.214179568453886
271, 40.13091672556094
272, 39.45041191146247
273, 37.362819728326855
274, 36.27143331277155
275, 36.93292055462729
276, 38.6405538633892
277, 37.991604768679494
278, 38.95272514151587
279, 40.26189806439562
280, 38.6059068001382
281, 38.79572167635601
282, 39.71168578455223
283, 41.98809843436187
284, 42.877426414522276
285, 43.66673796539946
286, 47.31902411912824
287, 48.73637196098839
288, 48.95639165155823
289, 48.18105424748846
290, 45.95567627763258
291, 43.035240880213394
292, 41.96084155808849
293, 41.59821204249171
294, 39.46992659437861
295, 38.80272682728439
296, 38.05208619756456
297, 36.95577861585919
298.00000000000006, 36.804024761069506
299, 38.79749244529373
300, 38.058600459874214
301.00000000000006, 37.41708756944122
302, 37.79857906018429
303, 37.22057805532711
304.00000000000006, 35.53754090661428
305, 33.91738478535919
306, 33.78618495210664
307.00000000000006, 33.13432202350252
308, 31.51363373113764
309, 30.78577885556623
310.00000000000006, 31.471107599631537
311, 32.52829801990955
